"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"./output/20230303_063130.BirdNET.results.csv",219,222,"Thryothorus ludovicianus","Carolina Wren",0.1793,3,"2023",3,3,631,1
"./output/20230304_060100.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.1943,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.2059,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",354,357,"Thryothorus ludovicianus","Carolina Wren",0.1337,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.1512,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.2209,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.4889,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.3065,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.917,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.2155,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.648,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.2988,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",540,543,"Thryothorus ludovicianus","Carolina Wren",0.8275,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.4202,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.6744,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.5287,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.6303,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.2464,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.2659,3,"2023",3,4,601,1
"./output/20230304_060100.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.5375,3,"2023",3,4,601,1
"./output/20230304_063130.BirdNET.results.csv",333,336,"Thryothorus ludovicianus","Carolina Wren",0.6813,3,"2023",3,4,631,1
"./output/20230305_063130.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.2037,3,"2023",3,5,631,1
"./output/20230306_062120.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.7327,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",510,513,"Thryothorus ludovicianus","Carolina Wren",0.253,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.3883,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",516,519,"Thryothorus ludovicianus","Carolina Wren",0.4504,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.4078,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",525,528,"Thryothorus ludovicianus","Carolina Wren",0.5635,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",528,531,"Thryothorus ludovicianus","Carolina Wren",0.3953,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.5702,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.2809,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.5829,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",540,543,"Thryothorus ludovicianus","Carolina Wren",0.5523,3,"2023",3,6,621,1
"./output/20230306_062120.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.6318,3,"2023",3,6,621,1
"./output/20230307_063130.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.6411,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",498,501,"Thryothorus ludovicianus","Carolina Wren",0.5809,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.8505,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.6236,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.7282,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.8621,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",525,528,"Thryothorus ludovicianus","Carolina Wren",0.1908,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.6539,3,"2023",3,7,631,1
"./output/20230307_063130.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.8502,3,"2023",3,7,631,1
"./output/20230307_065150.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.1599,3,"2023",3,7,651,1
"./output/20230308_060100.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.2791,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.3817,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.1715,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.2754,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.1729,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.2748,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.6036,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.3811,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.2192,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.3084,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.1577,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.2374,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.3503,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.1474,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.1406,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.4797,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.4355,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.3081,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.5102,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.5899,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.181,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",516,519,"Thryothorus ludovicianus","Carolina Wren",0.2438,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.1607,3,"2023",3,8,601,1
"./output/20230308_060100.BirdNET.results.csv",597,600,"Thryothorus ludovicianus","Carolina Wren",0.3785,3,"2023",3,8,601,1
"./output/20230308_061110.BirdNET.results.csv",3,6,"Thryothorus ludovicianus","Carolina Wren",0.3297,3,"2023",3,8,611,1
"./output/20230308_061110.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.2168,3,"2023",3,8,611,1
"./output/20230309_060100.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.2114,3,"2023",3,9,601,1
"./output/20230309_061110.BirdNET.results.csv",147,150,"Thryothorus ludovicianus","Carolina Wren",0.1681,3,"2023",3,9,611,1
"./output/20230309_061110.BirdNET.results.csv",351,354,"Thryothorus ludovicianus","Carolina Wren",0.2066,3,"2023",3,9,611,1
"./output/20230309_061110.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.2114,3,"2023",3,9,611,1
"./output/20230309_064140.BirdNET.results.csv",267,270,"Thryothorus ludovicianus","Carolina Wren",0.2701,3,"2023",3,9,641,1
"./output/20230309_064140.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.2137,3,"2023",3,9,641,1
"./output/20230309_064140.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.1643,3,"2023",3,9,641,1
"./output/20230309_065150.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.1321,3,"2023",3,9,651,1
"./output/20230309_065150.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.4421,3,"2023",3,9,651,1
"./output/20230309_065150.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.1676,3,"2023",3,9,651,1
"./output/20230309_065150.BirdNET.results.csv",312,315,"Thryothorus ludovicianus","Carolina Wren",0.223,3,"2023",3,9,651,1
"./output/20230309_065150.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.2961,3,"2023",3,9,651,1
"./output/20230309_065150.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.2283,3,"2023",3,9,651,1
"./output/20230309_065150.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.2238,3,"2023",3,9,651,1
"./output/20230310_180000.BirdNET.results.csv",273,276,"Thryothorus ludovicianus","Carolina Wren",0.5118,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",276,279,"Thryothorus ludovicianus","Carolina Wren",0.641,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.3409,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.7217,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.2883,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.6256,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.9375,3,"2023",3,10,1800,1
"./output/20230310_180000.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.2312,3,"2023",3,10,1800,1
"./output/20230311_061110.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.1749,3,"2023",3,11,611,1
"./output/20230312_055050.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.2262,3,"2023",3,12,550,1
"./output/20230316_060100.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.4237,3,"2023",3,16,601,1
"./output/20230316_060100.BirdNET.results.csv",108,111,"Thryothorus ludovicianus","Carolina Wren",0.2327,3,"2023",3,16,601,1
"./output/20230316_060100.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.376,3,"2023",3,16,601,1
"./output/20230316_060100.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.16,3,"2023",3,16,601,1
"./output/20230316_060100.BirdNET.results.csv",162,165,"Thryothorus ludovicianus","Carolina Wren",0.2007,3,"2023",3,16,601,1
"./output/20230316_060100.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.244,3,"2023",3,16,601,1
"./output/20230316_062120.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.1647,3,"2023",3,16,621,1
"./output/20230316_062120.BirdNET.results.csv",243,246,"Thryothorus ludovicianus","Carolina Wren",0.1506,3,"2023",3,16,621,1
"./output/20230316_064140.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.15,3,"2023",3,16,641,1
"./output/20230316_065150.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.4076,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.8014,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.9361,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.7231,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2884,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.3319,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.4216,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.3703,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.7351,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.8205,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.1829,3,"2023",3,16,651,1
"./output/20230316_065150.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.4299,3,"2023",3,16,651,1
"./output/20230316_111010.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.2051,3,"2023",3,16,1110,1
"./output/20230316_111010.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.159,3,"2023",3,16,1110,1
"./output/20230316_112020.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.2375,3,"2023",3,16,1120,1
"./output/20230316_124140.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.1627,3,"2023",3,16,1241,1
"./output/20230316_125150.BirdNET.results.csv",108,111,"Thryothorus ludovicianus","Carolina Wren",0.953,3,"2023",3,16,1251,1
"./output/20230316_125150.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.9545,3,"2023",3,16,1251,1
"./output/20230317_055050.BirdNET.results.csv",243,246,"Thryothorus ludovicianus","Carolina Wren",0.2396,3,"2023",3,17,550,1
"./output/20230317_055050.BirdNET.results.csv",297,300,"Thryothorus ludovicianus","Carolina Wren",0.1378,3,"2023",3,17,550,1
"./output/20230317_055050.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.13,3,"2023",3,17,550,1
"./output/20230317_061110.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.1358,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.3947,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",522,525,"Thryothorus ludovicianus","Carolina Wren",0.2486,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",528,531,"Thryothorus ludovicianus","Carolina Wren",0.2567,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.1633,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.3486,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.1851,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.1729,3,"2023",3,17,611,1
"./output/20230317_061110.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.1532,3,"2023",3,17,611,1
"./output/20230317_062120.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.1341,3,"2023",3,17,621,1
"./output/20230317_063130.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.3983,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.2188,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.2989,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.4516,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",372,375,"Thryothorus ludovicianus","Carolina Wren",0.2986,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.2981,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.6576,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.198,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.2166,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.7904,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.1311,3,"2023",3,17,631,1
"./output/20230317_063130.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.1529,3,"2023",3,17,631,1
"./output/20230317_181010.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.2086,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.4059,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.148,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",354,357,"Thryothorus ludovicianus","Carolina Wren",0.4746,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.625,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.8468,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.5822,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.3068,3,"2023",3,17,1810,1
"./output/20230317_181010.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.4631,3,"2023",3,17,1810,1
"./output/20230319_060100.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.9179,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",540,543,"Thryothorus ludovicianus","Carolina Wren",0.922,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.9039,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.801,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.9568,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",555,558,"Thryothorus ludovicianus","Carolina Wren",0.2721,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.5687,3,"2023",3,19,601,1
"./output/20230319_060100.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.2667,3,"2023",3,19,601,1
"./output/20230320_055050.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.1353,3,"2023",3,20,550,1
"./output/20230320_061110.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.3146,3,"2023",3,20,611,1
"./output/20230320_061110.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.3387,3,"2023",3,20,611,1
"./output/20230320_061110.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.2424,3,"2023",3,20,611,1
"./output/20230320_062120.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.18,3,"2023",3,20,621,1
"./output/20230320_063130.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.2013,3,"2023",3,20,631,1
"./output/20230320_063130.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.1828,3,"2023",3,20,631,1
"./output/20230321_054040.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.5719,3,"2023",3,21,540,1
"./output/20230321_054040.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.162,3,"2023",3,21,540,1
"./output/20230321_054040.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.1387,3,"2023",3,21,540,1
"./output/20230321_054040.BirdNET.results.csv",555,558,"Thryothorus ludovicianus","Carolina Wren",0.1622,3,"2023",3,21,540,1
"./output/20230321_060100.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.2032,3,"2023",3,21,601,1
"./output/20230321_063130.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.22,3,"2023",3,21,631,1
"./output/20230321_063130.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.1707,3,"2023",3,21,631,1
"./output/20230322_181010.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.5133,3,"2023",3,22,1810,1
"./output/20230324_055050.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.2753,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.629,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",117,120,"Thryothorus ludovicianus","Carolina Wren",0.2601,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.2636,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",129,132,"Thryothorus ludovicianus","Carolina Wren",0.3575,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.2487,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.4432,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.7409,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.1667,3,"2023",3,24,550,1
"./output/20230324_055050.BirdNET.results.csv",186,189,"Thryothorus ludovicianus","Carolina Wren",0.9026,3,"2023",3,24,550,1
