file_name,Start (s),End (s),Scientific name,Common name,Confidence,site,year,month,day,time,count
./output/20230515_191040.BirdNET.results.csv,552,555,Thryothorus ludovicianus,Carolina Wren,0.513,4,2023,5,15,1910,1
./output/20230515_191040.BirdNET.results.csv,573,576,Thryothorus ludovicianus,Carolina Wren,0.9429,4,2023,5,15,1910,1
./output/20230515_192050.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.7784,4,2023,5,15,1920,1
./output/20230515_192050.BirdNET.results.csv,372,375,Thryothorus ludovicianus,Carolina Wren,0.8777,4,2023,5,15,1920,1
./output/20230515_192050.BirdNET.results.csv,396,399,Thryothorus ludovicianus,Carolina Wren,0.7592,4,2023,5,15,1920,1
./output/20230515_192050.BirdNET.results.csv,459,462,Thryothorus ludovicianus,Carolina Wren,0.58,4,2023,5,15,1920,1
./output/20230515_192050.BirdNET.results.csv,519,522,Thryothorus ludovicianus,Carolina Wren,0.7421,4,2023,5,15,1920,1
./output/20230515_192050.BirdNET.results.csv,537,540,Thryothorus ludovicianus,Carolina Wren,0.8106,4,2023,5,15,1920,1
./output/20230515_193100.BirdNET.results.csv,9,12,Thryothorus ludovicianus,Carolina Wren,0.6081,4,2023,5,15,1931,1
./output/20230515_194110.BirdNET.results.csv,60,63,Thryothorus ludovicianus,Carolina Wren,0.5357,4,2023,5,15,1941,1
./output/20230515_194110.BirdNET.results.csv,75,78,Thryothorus ludovicianus,Carolina Wren,0.6071,4,2023,5,15,1941,1
./output/20230515_194110.BirdNET.results.csv,159,162,Thryothorus ludovicianus,Carolina Wren,0.5413,4,2023,5,15,1941,1
./output/20230515_195120.BirdNET.results.csv,51,54,Thryothorus ludovicianus,Carolina Wren,0.625,4,2023,5,15,1951,1
./output/20230515_195120.BirdNET.results.csv,60,63,Thryothorus ludovicianus,Carolina Wren,0.5229,4,2023,5,15,1951,1
./output/20230515_195120.BirdNET.results.csv,120,123,Thryothorus ludovicianus,Carolina Wren,0.7619,4,2023,5,15,1951,1
./output/20230515_195120.BirdNET.results.csv,141,144,Thryothorus ludovicianus,Carolina Wren,0.7956,4,2023,5,15,1951,1
./output/20230516_183000.BirdNET.results.csv,3,6,Thryothorus ludovicianus,Carolina Wren,0.5484,4,2023,5,16,1830,1
./output/20230516_183000.BirdNET.results.csv,9,12,Thryothorus ludovicianus,Carolina Wren,0.5158,4,2023,5,16,1830,1
./output/20230516_183000.BirdNET.results.csv,18,21,Thryothorus ludovicianus,Carolina Wren,0.6139,4,2023,5,16,1830,1
./output/20230516_183000.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.6561,4,2023,5,16,1830,1
./output/20230516_183000.BirdNET.results.csv,183,186,Thryothorus ludovicianus,Carolina Wren,0.7866,4,2023,5,16,1830,1
./output/20230516_184010.BirdNET.results.csv,291,294,Thryothorus ludovicianus,Carolina Wren,0.5046,4,2023,5,16,1840,1
./output/20230516_184010.BirdNET.results.csv,330,333,Thryothorus ludovicianus,Carolina Wren,0.7958,4,2023,5,16,1840,1
./output/20230516_195120.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.5514,4,2023,5,16,1951,1
./output/20230516_200001.BirdNET.results.csv,504,507,Thryothorus ludovicianus,Carolina Wren,0.8196,4,2023,5,16,2000,1
./output/20230516_200001.BirdNET.results.csv,513,516,Thryothorus ludovicianus,Carolina Wren,0.5426,4,2023,5,16,2000,1
./output/20230516_201010.BirdNET.results.csv,315,318,Thryothorus ludovicianus,Carolina Wren,0.9909,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.8615,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,321,324,Thryothorus ludovicianus,Carolina Wren,0.9005,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,324,327,Thryothorus ludovicianus,Carolina Wren,0.9562,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,327,330,Thryothorus ludovicianus,Carolina Wren,0.6898,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,330,333,Thryothorus ludovicianus,Carolina Wren,0.9707,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,333,336,Thryothorus ludovicianus,Carolina Wren,0.9964,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,336,339,Thryothorus ludovicianus,Carolina Wren,0.9996,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,339,342,Thryothorus ludovicianus,Carolina Wren,0.997,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,342,345,Thryothorus ludovicianus,Carolina Wren,0.9819,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,345,348,Thryothorus ludovicianus,Carolina Wren,0.9882,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,351,354,Thryothorus ludovicianus,Carolina Wren,0.9498,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,354,357,Thryothorus ludovicianus,Carolina Wren,0.9789,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,357,360,Thryothorus ludovicianus,Carolina Wren,0.9766,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.9834,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,363,366,Thryothorus ludovicianus,Carolina Wren,0.9515,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,366,369,Thryothorus ludovicianus,Carolina Wren,0.9761,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,369,372,Thryothorus ludovicianus,Carolina Wren,0.9886,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,372,375,Thryothorus ludovicianus,Carolina Wren,0.9826,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,375,378,Thryothorus ludovicianus,Carolina Wren,0.9636,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.9599,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,381,384,Thryothorus ludovicianus,Carolina Wren,0.8842,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,384,387,Thryothorus ludovicianus,Carolina Wren,0.7854,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,387,390,Thryothorus ludovicianus,Carolina Wren,0.9196,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,390,393,Thryothorus ludovicianus,Carolina Wren,0.8117,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,393,396,Thryothorus ludovicianus,Carolina Wren,0.9564,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,396,399,Thryothorus ludovicianus,Carolina Wren,0.8621,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,399,402,Thryothorus ludovicianus,Carolina Wren,0.652,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,402,405,Thryothorus ludovicianus,Carolina Wren,0.7046,4,2023,5,16,2010,1
./output/20230516_201010.BirdNET.results.csv,405,408,Thryothorus ludovicianus,Carolina Wren,0.932,4,2023,5,16,2010,1
./output/20230517_054010.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.5317,4,2023,5,17,540,1
./output/20230517_054010.BirdNET.results.csv,264,267,Thryothorus ludovicianus,Carolina Wren,0.5173,4,2023,5,17,540,1
./output/20230517_065120.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.6038,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,246,249,Thryothorus ludovicianus,Carolina Wren,0.6982,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,255,258,Thryothorus ludovicianus,Carolina Wren,0.778,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,261,264,Thryothorus ludovicianus,Carolina Wren,0.5082,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,267,270,Thryothorus ludovicianus,Carolina Wren,0.6458,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,282,285,Thryothorus ludovicianus,Carolina Wren,0.5901,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.8308,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,312,315,Thryothorus ludovicianus,Carolina Wren,0.924,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.516,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,321,324,Thryothorus ludovicianus,Carolina Wren,0.7806,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,342,345,Thryothorus ludovicianus,Carolina Wren,0.8045,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,348,351,Thryothorus ludovicianus,Carolina Wren,0.7066,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,372,375,Thryothorus ludovicianus,Carolina Wren,0.9114,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.6846,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,384,387,Thryothorus ludovicianus,Carolina Wren,0.6384,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,396,399,Thryothorus ludovicianus,Carolina Wren,0.7171,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,402,405,Thryothorus ludovicianus,Carolina Wren,0.7926,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,408,411,Thryothorus ludovicianus,Carolina Wren,0.7381,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,414,417,Thryothorus ludovicianus,Carolina Wren,0.6122,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,426,429,Thryothorus ludovicianus,Carolina Wren,0.6539,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,447,450,Thryothorus ludovicianus,Carolina Wren,0.5492,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,471,474,Thryothorus ludovicianus,Carolina Wren,0.5397,4,2023,5,17,651,1
./output/20230517_065120.BirdNET.results.csv,495,498,Thryothorus ludovicianus,Carolina Wren,0.6712,4,2023,5,17,651,1
./output/20230517_184010.BirdNET.results.csv,219,222,Thryothorus ludovicianus,Carolina Wren,0.5095,4,2023,5,17,1840,1
./output/20230517_193100.BirdNET.results.csv,180,183,Thryothorus ludovicianus,Carolina Wren,0.6309,4,2023,5,17,1931,1
./output/20230517_200001.BirdNET.results.csv,438,441,Thryothorus ludovicianus,Carolina Wren,0.764,4,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,441,444,Thryothorus ludovicianus,Carolina Wren,0.523,4,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,444,447,Thryothorus ludovicianus,Carolina Wren,0.5075,4,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,453,456,Thryothorus ludovicianus,Carolina Wren,0.5136,4,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,459,462,Thryothorus ludovicianus,Carolina Wren,0.7782,4,2023,5,17,2000,1
./output/20230518_053000.BirdNET.results.csv,219,222,Thryothorus ludovicianus,Carolina Wren,0.7228,4,2023,5,18,530,1
./output/20230518_183000.BirdNET.results.csv,198,201,Thryothorus ludovicianus,Carolina Wren,0.5036,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,204,207,Thryothorus ludovicianus,Carolina Wren,0.9717,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,210,213,Thryothorus ludovicianus,Carolina Wren,0.9099,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.6534,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,240,243,Thryothorus ludovicianus,Carolina Wren,0.7154,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,246,249,Thryothorus ludovicianus,Carolina Wren,0.8413,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,252,255,Thryothorus ludovicianus,Carolina Wren,0.5835,4,2023,5,18,1830,1
./output/20230518_183000.BirdNET.results.csv,264,267,Thryothorus ludovicianus,Carolina Wren,0.6924,4,2023,5,18,1830,1
./output/20230518_195120.BirdNET.results.csv,237,240,Thryothorus ludovicianus,Carolina Wren,0.8973,4,2023,5,18,1951,1
./output/20230518_200001.BirdNET.results.csv,207,210,Thryothorus ludovicianus,Carolina Wren,0.7738,4,2023,5,18,2000,1
./output/20230518_200001.BirdNET.results.csv,237,240,Thryothorus ludovicianus,Carolina Wren,0.6662,4,2023,5,18,2000,1
./output/20230518_200001.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.8196,4,2023,5,18,2000,1
./output/20230519_063100.BirdNET.results.csv,102,105,Thryothorus ludovicianus,Carolina Wren,0.7807,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,114,117,Thryothorus ludovicianus,Carolina Wren,0.6701,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,126,129,Thryothorus ludovicianus,Carolina Wren,0.8783,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,132,135,Thryothorus ludovicianus,Carolina Wren,0.9581,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,138,141,Thryothorus ludovicianus,Carolina Wren,0.8424,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,141,144,Thryothorus ludovicianus,Carolina Wren,0.6201,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,150,153,Thryothorus ludovicianus,Carolina Wren,0.5183,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.5299,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,177,180,Thryothorus ludovicianus,Carolina Wren,0.5331,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,195,198,Thryothorus ludovicianus,Carolina Wren,0.7954,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,201,204,Thryothorus ludovicianus,Carolina Wren,0.6848,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,213,216,Thryothorus ludovicianus,Carolina Wren,0.648,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,219,222,Thryothorus ludovicianus,Carolina Wren,0.7209,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,225,228,Thryothorus ludovicianus,Carolina Wren,0.8139,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,231,234,Thryothorus ludovicianus,Carolina Wren,0.5314,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,237,240,Thryothorus ludovicianus,Carolina Wren,0.7665,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,240,243,Thryothorus ludovicianus,Carolina Wren,0.8393,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,249,252,Thryothorus ludovicianus,Carolina Wren,0.9435,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,255,258,Thryothorus ludovicianus,Carolina Wren,0.7167,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,261,264,Thryothorus ludovicianus,Carolina Wren,0.5874,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,270,273,Thryothorus ludovicianus,Carolina Wren,0.566,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,303,306,Thryothorus ludovicianus,Carolina Wren,0.6777,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,324,327,Thryothorus ludovicianus,Carolina Wren,0.6729,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,336,339,Thryothorus ludovicianus,Carolina Wren,0.5532,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,396,399,Thryothorus ludovicianus,Carolina Wren,0.8333,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,402,405,Thryothorus ludovicianus,Carolina Wren,0.6635,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,447,450,Thryothorus ludovicianus,Carolina Wren,0.6629,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,453,456,Thryothorus ludovicianus,Carolina Wren,0.5495,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,459,462,Thryothorus ludovicianus,Carolina Wren,0.8933,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,474,477,Thryothorus ludovicianus,Carolina Wren,0.9762,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,480,483,Thryothorus ludovicianus,Carolina Wren,0.8127,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,486,489,Thryothorus ludovicianus,Carolina Wren,0.7706,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,498,501,Thryothorus ludovicianus,Carolina Wren,0.907,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,513,516,Thryothorus ludovicianus,Carolina Wren,0.6401,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,528,531,Thryothorus ludovicianus,Carolina Wren,0.6082,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,534,537,Thryothorus ludovicianus,Carolina Wren,0.6257,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,552,555,Thryothorus ludovicianus,Carolina Wren,0.6024,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,564,567,Thryothorus ludovicianus,Carolina Wren,0.9401,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,570,573,Thryothorus ludovicianus,Carolina Wren,0.6383,4,2023,5,19,631,1
./output/20230519_063100.BirdNET.results.csv,582,585,Thryothorus ludovicianus,Carolina Wren,0.744,4,2023,5,19,631,1
./output/20230519_064110.BirdNET.results.csv,3,6,Thryothorus ludovicianus,Carolina Wren,0.7866,4,2023,5,19,641,1
./output/20230519_064110.BirdNET.results.csv,15,18,Thryothorus ludovicianus,Carolina Wren,0.9572,4,2023,5,19,641,1
./output/20230519_064110.BirdNET.results.csv,135,138,Thryothorus ludovicianus,Carolina Wren,0.5545,4,2023,5,19,641,1
./output/20230519_071140.BirdNET.results.csv,381,384,Thryothorus ludovicianus,Carolina Wren,0.6104,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,390,393,Thryothorus ludovicianus,Carolina Wren,0.8378,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,399,402,Thryothorus ludovicianus,Carolina Wren,0.5446,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,405,408,Thryothorus ludovicianus,Carolina Wren,0.8356,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,456,459,Thryothorus ludovicianus,Carolina Wren,0.7161,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,462,465,Thryothorus ludovicianus,Carolina Wren,0.6365,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,474,477,Thryothorus ludovicianus,Carolina Wren,0.6077,4,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,594,597,Thryothorus ludovicianus,Carolina Wren,0.6598,4,2023,5,19,711,1
./output/20230519_072150.BirdNET.results.csv,3,6,Thryothorus ludovicianus,Carolina Wren,0.5312,4,2023,5,19,721,1
./output/20230519_185020.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.5055,4,2023,5,19,1850,1
./output/20230519_191040.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.6957,4,2023,5,19,1910,1
./output/20230519_191040.BirdNET.results.csv,180,183,Thryothorus ludovicianus,Carolina Wren,0.5279,4,2023,5,19,1910,1
./output/20230519_191040.BirdNET.results.csv,189,192,Thryothorus ludovicianus,Carolina Wren,0.5635,4,2023,5,19,1910,1
./output/20230519_202020.BirdNET.results.csv,81,84,Thryothorus ludovicianus,Carolina Wren,0.7161,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,84,87,Thryothorus ludovicianus,Carolina Wren,0.6613,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,96,99,Thryothorus ludovicianus,Carolina Wren,0.6086,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,135,138,Thryothorus ludovicianus,Carolina Wren,0.7204,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.7018,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,177,180,Thryothorus ludovicianus,Carolina Wren,0.6593,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,180,183,Thryothorus ludovicianus,Carolina Wren,0.5643,4,2023,5,19,2020,1
./output/20230519_202020.BirdNET.results.csv,189,192,Thryothorus ludovicianus,Carolina Wren,0.6924,4,2023,5,19,2020,1
./output/20230520_064110.BirdNET.results.csv,69,72,Thryothorus ludovicianus,Carolina Wren,0.9615,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,84,87,Thryothorus ludovicianus,Carolina Wren,0.7597,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,90,93,Thryothorus ludovicianus,Carolina Wren,0.5587,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,99,102,Thryothorus ludovicianus,Carolina Wren,0.8577,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,105,108,Thryothorus ludovicianus,Carolina Wren,0.6616,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,111,114,Thryothorus ludovicianus,Carolina Wren,0.977,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,120,123,Thryothorus ludovicianus,Carolina Wren,0.9443,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,126,129,Thryothorus ludovicianus,Carolina Wren,0.9384,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,135,138,Thryothorus ludovicianus,Carolina Wren,0.8686,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,141,144,Thryothorus ludovicianus,Carolina Wren,0.9973,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,147,150,Thryothorus ludovicianus,Carolina Wren,0.9946,4,2023,5,20,641,1
./output/20230520_064110.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.8365,4,2023,5,20,641,1
./output/20230520_070130.BirdNET.results.csv,228,231,Thryothorus ludovicianus,Carolina Wren,0.6294,4,2023,5,20,701,1
./output/20230520_184010.BirdNET.results.csv,279,282,Thryothorus ludovicianus,Carolina Wren,0.5705,4,2023,5,20,1840,1
./output/20230520_184010.BirdNET.results.csv,291,294,Thryothorus ludovicianus,Carolina Wren,0.7029,4,2023,5,20,1840,1
./output/20230520_184010.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.5488,4,2023,5,20,1840,1
./output/20230520_184010.BirdNET.results.csv,312,315,Thryothorus ludovicianus,Carolina Wren,0.5557,4,2023,5,20,1840,1
./output/20230520_191040.BirdNET.results.csv,231,234,Thryothorus ludovicianus,Carolina Wren,0.6543,4,2023,5,20,1910,1
./output/20230520_191040.BirdNET.results.csv,240,243,Thryothorus ludovicianus,Carolina Wren,0.5641,4,2023,5,20,1910,1
./output/20230520_191040.BirdNET.results.csv,432,435,Thryothorus ludovicianus,Carolina Wren,0.7089,4,2023,5,20,1910,1
./output/20230520_193100.BirdNET.results.csv,429,432,Thryothorus ludovicianus,Carolina Wren,0.6901,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,441,444,Thryothorus ludovicianus,Carolina Wren,0.6559,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,477,480,Thryothorus ludovicianus,Carolina Wren,0.5863,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,483,486,Thryothorus ludovicianus,Carolina Wren,0.6267,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,489,492,Thryothorus ludovicianus,Carolina Wren,0.9191,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,495,498,Thryothorus ludovicianus,Carolina Wren,0.5248,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,507,510,Thryothorus ludovicianus,Carolina Wren,0.7893,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,528,531,Thryothorus ludovicianus,Carolina Wren,0.5307,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,534,537,Thryothorus ludovicianus,Carolina Wren,0.5458,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,540,543,Thryothorus ludovicianus,Carolina Wren,0.8117,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,546,549,Thryothorus ludovicianus,Carolina Wren,0.6988,4,2023,5,20,1931,1
./output/20230520_193100.BirdNET.results.csv,555,558,Thryothorus ludovicianus,Carolina Wren,0.5197,4,2023,5,20,1931,1
./output/20230520_194110.BirdNET.results.csv,30,33,Thryothorus ludovicianus,Carolina Wren,0.6345,4,2023,5,20,1941,1
./output/20230520_195120.BirdNET.results.csv,192,195,Thryothorus ludovicianus,Carolina Wren,0.6,4,2023,5,20,1951,1
./output/20230520_195120.BirdNET.results.csv,195,198,Thryothorus ludovicianus,Carolina Wren,0.5326,4,2023,5,20,1951,1
./output/20230520_195120.BirdNET.results.csv,216,219,Thryothorus ludovicianus,Carolina Wren,0.5534,4,2023,5,20,1951,1
./output/20230520_195120.BirdNET.results.csv,255,258,Thryothorus ludovicianus,Carolina Wren,0.5641,4,2023,5,20,1951,1
./output/20230520_200001.BirdNET.results.csv,60,63,Thryothorus ludovicianus,Carolina Wren,0.7226,4,2023,5,20,2000,1
./output/20230520_200001.BirdNET.results.csv,63,66,Thryothorus ludovicianus,Carolina Wren,0.8836,4,2023,5,20,2000,1
./output/20230520_200001.BirdNET.results.csv,69,72,Thryothorus ludovicianus,Carolina Wren,0.5414,4,2023,5,20,2000,1
./output/20230520_200001.BirdNET.results.csv,105,108,Thryothorus ludovicianus,Carolina Wren,0.878,4,2023,5,20,2000,1
./output/20230521_065120.BirdNET.results.csv,423,426,Thryothorus ludovicianus,Carolina Wren,0.6255,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,438,441,Thryothorus ludovicianus,Carolina Wren,0.6929,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,456,459,Thryothorus ludovicianus,Carolina Wren,0.6569,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,462,465,Thryothorus ludovicianus,Carolina Wren,0.5856,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,471,474,Thryothorus ludovicianus,Carolina Wren,0.6282,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,480,483,Thryothorus ludovicianus,Carolina Wren,0.5018,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,486,489,Thryothorus ludovicianus,Carolina Wren,0.6508,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,489,492,Thryothorus ludovicianus,Carolina Wren,0.5731,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,504,507,Thryothorus ludovicianus,Carolina Wren,0.8213,4,2023,5,21,651,1
./output/20230521_065120.BirdNET.results.csv,534,537,Thryothorus ludovicianus,Carolina Wren,0.7878,4,2023,5,21,651,1
