"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230308_064140.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.1376,15,"2023",3,8,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230308_064140.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.2247,15,"2023",3,8,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230308_065150.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.434,15,"2023",3,8,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230308_065150.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.5622,15,"2023",3,8,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230308_065150.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.2831,15,"2023",3,8,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230308_065150.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.1608,15,"2023",3,8,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_055050.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.1667,15,"2023",3,9,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.2347,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.1841,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",312,315,"Thryothorus ludovicianus","Carolina Wren",0.1379,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",354,357,"Thryothorus ludovicianus","Carolina Wren",0.2924,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.1305,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.2364,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.1842,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230309_060100.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.2013,15,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.4179,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.9147,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.8069,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",414,417,"Thryothorus ludovicianus","Carolina Wren",0.7914,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.1713,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.7802,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.9516,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2103,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.1887,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.397,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.8919,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.8356,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.5734,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.9359,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",489,492,"Thryothorus ludovicianus","Carolina Wren",0.6458,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",498,501,"Thryothorus ludovicianus","Carolina Wren",0.8985,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",510,513,"Thryothorus ludovicianus","Carolina Wren",0.5243,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",582,585,"Thryothorus ludovicianus","Carolina Wren",0.1915,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_055050.BirdNET.results.csv",597,600,"Thryothorus ludovicianus","Carolina Wren",0.1882,15,"2023",3,11,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_060100.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.1438,15,"2023",3,11,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_061110.BirdNET.results.csv",51,54,"Thryothorus ludovicianus","Carolina Wren",0.3355,15,"2023",3,11,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230311_064140.BirdNET.results.csv",144,147,"Thryothorus ludovicianus","Carolina Wren",0.246,15,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_060100.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.1447,15,"2023",3,12,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_060100.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.1759,15,"2023",3,12,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.2764,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.2664,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.1777,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.2239,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.2013,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.2709,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_064140.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.593,15,"2023",3,12,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.4569,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",15,18,"Thryothorus ludovicianus","Carolina Wren",0.5295,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.3395,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.1813,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.3426,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.2924,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.3787,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.2119,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.1916,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",48,51,"Thryothorus ludovicianus","Carolina Wren",0.1693,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.6244,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",57,60,"Thryothorus ludovicianus","Carolina Wren",0.4093,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.5833,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.6184,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.67,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.3075,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.8685,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.7948,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.2302,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.4891,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",372,375,"Thryothorus ludovicianus","Carolina Wren",0.8163,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.3355,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.6135,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.8026,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.792,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.5493,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.785,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.6876,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.5452,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.3187,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.3503,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.8575,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.5243,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.2502,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.4285,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.6371,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.7741,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.4468,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230312_180000.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.23,15,"2023",3,12,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_055050.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.6077,15,"2023",3,14,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.2458,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.2285,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",252,255,"Thryothorus ludovicianus","Carolina Wren",0.1335,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",297,300,"Thryothorus ludovicianus","Carolina Wren",0.1839,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.254,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",312,315,"Thryothorus ludovicianus","Carolina Wren",0.2133,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.1453,15,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site15/output/20230314_061110.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.6912,15,"2023",3,14,611,1
