"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230308_061110.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.1641,8,"2023",3,8,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230308_063130.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.1519,8,"2023",3,8,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230308_063130.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.135,8,"2023",3,8,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230308_063130.BirdNET.results.csv",594,597,"Thryothorus ludovicianus","Carolina Wren",0.234,8,"2023",3,8,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_062120.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.2342,8,"2023",3,9,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_062120.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.1737,8,"2023",3,9,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.1365,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",246,249,"Thryothorus ludovicianus","Carolina Wren",0.1916,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.2817,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",261,264,"Thryothorus ludovicianus","Carolina Wren",0.173,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.164,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.1766,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.2046,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.1617,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.1877,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.3541,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.1661,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.2043,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.1475,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.2082,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.1371,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.1501,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.144,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230309_064140.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.4699,8,"2023",3,9,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.2448,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.446,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.4668,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",141,144,"Thryothorus ludovicianus","Carolina Wren",0.1724,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",144,147,"Thryothorus ludovicianus","Carolina Wren",0.2014,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.1418,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.764,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.2677,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.1783,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_061110.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.2748,8,"2023",3,10,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_062120.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.1475,8,"2023",3,10,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_064140.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.1359,8,"2023",3,10,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.1844,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.1516,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.5336,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.3902,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.5602,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.3922,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.3466,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.3584,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.4394,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",213,216,"Thryothorus ludovicianus","Carolina Wren",0.6188,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",216,219,"Thryothorus ludovicianus","Carolina Wren",0.8276,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",219,222,"Thryothorus ludovicianus","Carolina Wren",0.6163,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",222,225,"Thryothorus ludovicianus","Carolina Wren",0.8717,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",225,228,"Thryothorus ludovicianus","Carolina Wren",0.7161,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",228,231,"Thryothorus ludovicianus","Carolina Wren",0.3617,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",231,234,"Thryothorus ludovicianus","Carolina Wren",0.7986,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",234,237,"Thryothorus ludovicianus","Carolina Wren",0.2581,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.4034,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.5923,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",246,249,"Thryothorus ludovicianus","Carolina Wren",0.4392,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",252,255,"Thryothorus ludovicianus","Carolina Wren",0.3068,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.6647,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.4881,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230310_065150.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.4575,8,"2023",3,10,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.4239,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",129,132,"Thryothorus ludovicianus","Carolina Wren",0.549,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.4535,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.1385,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.1301,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",144,147,"Thryothorus ludovicianus","Carolina Wren",0.197,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",150,153,"Thryothorus ludovicianus","Carolina Wren",0.2823,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.3302,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",156,159,"Thryothorus ludovicianus","Carolina Wren",0.6701,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.5085,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230311_062120.BirdNET.results.csv",162,165,"Thryothorus ludovicianus","Carolina Wren",0.3716,8,"2023",3,11,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_061110.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.1336,8,"2023",3,13,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_061110.BirdNET.results.csv",252,255,"Thryothorus ludovicianus","Carolina Wren",0.1915,8,"2023",3,13,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_065150.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.5767,8,"2023",3,13,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_065150.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.1641,8,"2023",3,13,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_065150.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.2112,8,"2023",3,13,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_065150.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.1499,8,"2023",3,13,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_180000.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.2472,8,"2023",3,13,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_180000.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.2489,8,"2023",3,13,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230313_180000.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.4858,8,"2023",3,13,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_055050.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.1653,8,"2023",3,14,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.6107,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.351,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.7052,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.4871,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.9654,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.1713,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.8309,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.52,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_060100.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.1459,8,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_062120.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.2127,8,"2023",3,14,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_062120.BirdNET.results.csv",141,144,"Thryothorus ludovicianus","Carolina Wren",0.139,8,"2023",3,14,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_062120.BirdNET.results.csv",162,165,"Thryothorus ludovicianus","Carolina Wren",0.526,8,"2023",3,14,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_062120.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.1702,8,"2023",3,14,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_062120.BirdNET.results.csv",183,186,"Thryothorus ludovicianus","Carolina Wren",0.3726,8,"2023",3,14,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_065150.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.7084,8,"2023",3,14,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_065150.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.158,8,"2023",3,14,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230314_065150.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.3433,8,"2023",3,14,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_055050.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.1548,8,"2023",3,16,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_055050.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.3158,8,"2023",3,16,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_055050.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.1778,8,"2023",3,16,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",105,108,"Thryothorus ludovicianus","Carolina Wren",0.6569,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",108,111,"Thryothorus ludovicianus","Carolina Wren",0.5021,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.4147,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.5535,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",156,159,"Thryothorus ludovicianus","Carolina Wren",0.1827,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.4882,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_060100.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.8501,8,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.3124,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.4901,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.3337,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.3739,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.6738,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.2235,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.7462,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.4133,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.162,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.2951,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.8053,8,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site08/output/20230316_061110.BirdNET.results.csv",102,105,"Thryothorus ludovicianus","Carolina Wren",0.5544,8,"2023",3,16,611,1
