"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.962,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.8429,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.8723,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.9717,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.9339,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.9763,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.9304,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230303_064140.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.9397,6,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.6109,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2155,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.6423,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.808,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.6446,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.6623,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.5028,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.7759,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.6808,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.7276,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.9346,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.8375,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.8563,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.8267,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.555,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.3972,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.7353,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.6806,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.4137,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",522,525,"Thryothorus ludovicianus","Carolina Wren",0.6562,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",528,531,"Thryothorus ludovicianus","Carolina Wren",0.6144,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.2557,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.5284,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.1395,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.3672,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.5814,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.4126,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",555,558,"Thryothorus ludovicianus","Carolina Wren",0.816,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.8692,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",564,567,"Thryothorus ludovicianus","Carolina Wren",0.7115,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230304_060100.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.1688,6,"2023",3,4,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_060100.BirdNET.results.csv",174,177,"Thryothorus ludovicianus","Carolina Wren",0.237,6,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_060100.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.1934,6,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_060100.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.1608,6,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",3,6,"Thryothorus ludovicianus","Carolina Wren",0.1987,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.168,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.1375,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",27,30,"Thryothorus ludovicianus","Carolina Wren",0.1441,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.1679,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.4607,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.1921,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.149,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.1425,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.2373,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.133,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.3137,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",150,153,"Thryothorus ludovicianus","Carolina Wren",0.2454,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_061110.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.2082,6,"2023",3,5,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_062120.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.1462,6,"2023",3,5,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.915,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.9345,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",582,585,"Thryothorus ludovicianus","Carolina Wren",0.8835,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.9888,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.9123,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.7798,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",594,597,"Thryothorus ludovicianus","Carolina Wren",0.952,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_063130.BirdNET.results.csv",597,600,"Thryothorus ludovicianus","Carolina Wren",0.9051,6,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.4821,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",3,6,"Thryothorus ludovicianus","Carolina Wren",0.3466,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.757,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.7996,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.9757,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",57,60,"Thryothorus ludovicianus","Carolina Wren",0.9706,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.9658,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.9602,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.5619,6,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site06/output/20230305_064140.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.9688,6,"2023",3,5,641,1
