"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.9514,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.407,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.3796,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",489,492,"Thryothorus ludovicianus","Carolina Wren",0.2598,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.1337,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",498,501,"Thryothorus ludovicianus","Carolina Wren",0.5572,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.4371,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.1582,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.2462,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.144,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.5841,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.6312,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_060100.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.1684,7,"2023",3,14,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_061110.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.5336,7,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_061110.BirdNET.results.csv",3,6,"Thryothorus ludovicianus","Carolina Wren",0.3376,7,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_061110.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.2217,7,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_061110.BirdNET.results.csv",15,18,"Thryothorus ludovicianus","Carolina Wren",0.2035,7,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230314_061110.BirdNET.results.csv",102,105,"Thryothorus ludovicianus","Carolina Wren",0.7081,7,"2023",3,14,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_055050.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.1964,7,"2023",3,16,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_055050.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.2356,7,"2023",3,16,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_060100.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.1904,7,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_060100.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.2,7,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_060100.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.3983,7,"2023",3,16,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.737,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.1384,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.6803,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",105,108,"Thryothorus ludovicianus","Carolina Wren",0.1559,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",108,111,"Thryothorus ludovicianus","Carolina Wren",0.2549,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.5181,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.3318,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.4547,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.1394,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.1677,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.2109,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2605,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.2702,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.1315,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.1482,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.5487,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.1303,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.2381,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.1938,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.1512,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",504,507,"Thryothorus ludovicianus","Carolina Wren",0.1358,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.1825,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",516,519,"Thryothorus ludovicianus","Carolina Wren",0.1633,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",522,525,"Thryothorus ludovicianus","Carolina Wren",0.1557,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_061110.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.342,7,"2023",3,16,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_065150.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.1577,7,"2023",3,16,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230316_180000.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.1631,7,"2023",3,16,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",231,234,"Thryothorus ludovicianus","Carolina Wren",0.4851,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.1686,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",261,264,"Thryothorus ludovicianus","Carolina Wren",0.328,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",267,270,"Thryothorus ludovicianus","Carolina Wren",0.5087,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.4071,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",348,351,"Thryothorus ludovicianus","Carolina Wren",0.2204,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.1324,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.1775,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.4394,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.3009,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.4836,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.2573,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.2499,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.1845,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230317_065150.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.1416,7,"2023",3,17,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230318_065150.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.1473,7,"2023",3,18,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230318_065150.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.2559,7,"2023",3,18,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230318_065150.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.3177,7,"2023",3,18,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230318_065150.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.1748,7,"2023",3,18,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230318_065150.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.1662,7,"2023",3,18,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230318_065150.BirdNET.results.csv",489,492,"Thryothorus ludovicianus","Carolina Wren",0.518,7,"2023",3,18,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_060100.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.1302,7,"2023",3,21,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_061110.BirdNET.results.csv",564,567,"Thryothorus ludovicianus","Carolina Wren",0.4739,7,"2023",3,21,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_061110.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.3028,7,"2023",3,21,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_061110.BirdNET.results.csv",582,585,"Thryothorus ludovicianus","Carolina Wren",0.163,7,"2023",3,21,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_063130.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.3643,7,"2023",3,21,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_064140.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.2579,7,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_064140.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.1423,7,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_064140.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.2028,7,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_064140.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.2662,7,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site07/output/20230321_064140.BirdNET.results.csv",333,336,"Thryothorus ludovicianus","Carolina Wren",0.1409,7,"2023",3,21,641,1
