"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.9101,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.1774,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.2906,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.1935,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.351,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",198,201,"Thryothorus ludovicianus","Carolina Wren",0.1984,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",207,210,"Thryothorus ludovicianus","Carolina Wren",0.1391,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.165,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.2112,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.3082,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.2352,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",297,300,"Thryothorus ludovicianus","Carolina Wren",0.4148,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.1959,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.338,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",312,315,"Thryothorus ludovicianus","Carolina Wren",0.1597,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.3691,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230304_064140.BirdNET.results.csv",333,336,"Thryothorus ludovicianus","Carolina Wren",0.1468,19,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",231,234,"Thryothorus ludovicianus","Carolina Wren",0.1788,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",312,315,"Thryothorus ludovicianus","Carolina Wren",0.1373,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.1901,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.1915,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.1914,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.1695,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.3586,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.1412,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.1971,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.2207,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.1671,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_060100.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.1748,19,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_062120.BirdNET.results.csv",594,597,"Thryothorus ludovicianus","Carolina Wren",0.2156,19,"2023",3,5,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.2341,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.2198,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.1967,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",102,105,"Thryothorus ludovicianus","Carolina Wren",0.237,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.5544,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",120,123,"Thryothorus ludovicianus","Carolina Wren",0.1952,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.3248,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.3678,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.2796,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",147,150,"Thryothorus ludovicianus","Carolina Wren",0.302,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.4076,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.5494,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.6254,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.3927,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.2731,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.3405,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",186,189,"Thryothorus ludovicianus","Carolina Wren",0.2856,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.2827,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.2034,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.3895,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",207,210,"Thryothorus ludovicianus","Carolina Wren",0.1947,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.1568,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",219,222,"Thryothorus ludovicianus","Carolina Wren",0.2631,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",225,228,"Thryothorus ludovicianus","Carolina Wren",0.3475,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",231,234,"Thryothorus ludovicianus","Carolina Wren",0.2144,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.1458,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",243,246,"Thryothorus ludovicianus","Carolina Wren",0.2949,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",252,255,"Thryothorus ludovicianus","Carolina Wren",0.169,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_063130.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.2295,19,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_064140.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.3658,19,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230305_064140.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.1826,19,"2023",3,5,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_054040.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.3043,19,"2023",3,6,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_054040.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.488,19,"2023",3,6,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_054040.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.1925,19,"2023",3,6,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_055050.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.1561,19,"2023",3,6,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_055050.BirdNET.results.csv",117,120,"Thryothorus ludovicianus","Carolina Wren",0.2319,19,"2023",3,6,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",174,177,"Thryothorus ludovicianus","Carolina Wren",0.2893,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.1317,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.1411,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.1407,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.1369,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.2247,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.1411,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.1657,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.1461,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.221,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.1966,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.2376,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.2804,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2409,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.183,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.2284,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_060100.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.419,19,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_061110.BirdNET.results.csv",228,231,"Thryothorus ludovicianus","Carolina Wren",0.1412,19,"2023",3,6,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_062120.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.1565,19,"2023",3,6,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_062120.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.1303,19,"2023",3,6,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_062120.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.2006,19,"2023",3,6,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_062120.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.2082,19,"2023",3,6,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230306_062120.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.1804,19,"2023",3,6,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230311_064140.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.4373,19,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.1981,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.235,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",192,195,"Thryothorus ludovicianus","Carolina Wren",0.3902,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",213,216,"Thryothorus ludovicianus","Carolina Wren",0.3733,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",219,222,"Thryothorus ludovicianus","Carolina Wren",0.2292,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",228,231,"Thryothorus ludovicianus","Carolina Wren",0.3904,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",234,237,"Thryothorus ludovicianus","Carolina Wren",0.3308,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.1588,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",246,249,"Thryothorus ludovicianus","Carolina Wren",0.1609,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.3688,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.3601,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.1605,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.1933,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.1683,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230321_064140.BirdNET.results.csv",330,333,"Thryothorus ludovicianus","Carolina Wren",0.2796,19,"2023",3,21,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_051010.BirdNET.results.csv",516,519,"Thryothorus ludovicianus","Carolina Wren",0.3256,19,"2023",3,26,510,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_051010.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.1594,19,"2023",3,26,510,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.1555,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.3378,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",504,507,"Thryothorus ludovicianus","Carolina Wren",0.228,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",525,528,"Thryothorus ludovicianus","Carolina Wren",0.1402,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.2296,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.146,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_054040.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.2214,19,"2023",3,26,540,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_055050.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.2545,19,"2023",3,26,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site19/output/20230326_055050.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.1533,19,"2023",3,26,550,1
