"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_062120.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.2269,9,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_062120.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.2579,9,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_062120.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.1881,9,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_062120.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.1771,9,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.171,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.1362,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.2763,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.3257,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.1459,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.2273,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.4344,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",120,123,"Thryothorus ludovicianus","Carolina Wren",0.1572,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",129,132,"Thryothorus ludovicianus","Carolina Wren",0.1474,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.1504,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",147,150,"Thryothorus ludovicianus","Carolina Wren",0.1928,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.2906,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230303_063130.BirdNET.results.csv",216,219,"Thryothorus ludovicianus","Carolina Wren",0.2021,9,"2023",3,3,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.1432,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",525,528,"Thryothorus ludovicianus","Carolina Wren",0.5447,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.2075,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.2466,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.2161,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.145,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",555,558,"Thryothorus ludovicianus","Carolina Wren",0.4136,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.2045,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.1674,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.1437,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.1332,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",582,585,"Thryothorus ludovicianus","Carolina Wren",0.1765,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.2503,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_061110.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.318,9,"2023",3,4,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_062120.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.2447,9,"2023",3,4,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_062120.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.1425,9,"2023",3,4,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_062120.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.1483,9,"2023",3,4,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.1581,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.1475,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",48,51,"Thryothorus ludovicianus","Carolina Wren",0.1684,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",330,333,"Thryothorus ludovicianus","Carolina Wren",0.9883,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",333,336,"Thryothorus ludovicianus","Carolina Wren",0.8135,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.9429,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.9459,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.2069,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",348,351,"Thryothorus ludovicianus","Carolina Wren",0.8835,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",351,354,"Thryothorus ludovicianus","Carolina Wren",0.8542,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",354,357,"Thryothorus ludovicianus","Carolina Wren",0.8913,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.817,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.9256,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.4164,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.7473,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.9013,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",372,375,"Thryothorus ludovicianus","Carolina Wren",0.8424,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.9674,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.7698,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.8266,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.9224,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.5306,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.9182,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.9744,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.9452,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.975,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.959,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",414,417,"Thryothorus ludovicianus","Carolina Wren",0.9235,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.9551,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.8416,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.9394,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.982,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.551,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.9709,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.9852,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.684,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_063130.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.8622,9,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.166,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.838,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.9304,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",414,417,"Thryothorus ludovicianus","Carolina Wren",0.6223,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.6627,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.9225,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.8325,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.8809,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.9733,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.9357,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.5084,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.7942,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.9447,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.8474,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.5985,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.7145,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.7204,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.9381,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_064140.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.7959,9,"2023",3,4,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.6455,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.8642,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.9326,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.7219,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.4713,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.5902,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.5534,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.9828,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",156,159,"Thryothorus ludovicianus","Carolina Wren",0.9726,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.8835,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",162,165,"Thryothorus ludovicianus","Carolina Wren",0.5308,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.9052,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",168,171,"Thryothorus ludovicianus","Carolina Wren",0.7797,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.7421,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",174,177,"Thryothorus ludovicianus","Carolina Wren",0.9231,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.5035,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.8921,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",183,186,"Thryothorus ludovicianus","Carolina Wren",0.773,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.4583,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",192,195,"Thryothorus ludovicianus","Carolina Wren",0.318,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.9698,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.8923,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.9618,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.9285,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.9746,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.8897,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.878,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.9363,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.8655,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.567,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.7094,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.9662,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.8337,9,"2023",3,4,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site09/output/20230304_065150.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.9967,9,"2023",3,4,651,1
