"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.9728,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",117,120,"Thryothorus ludovicianus","Carolina Wren",0.998,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",120,123,"Thryothorus ludovicianus","Carolina Wren",0.9252,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.9944,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.966,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.9392,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.9805,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",141,144,"Thryothorus ludovicianus","Carolina Wren",0.9543,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",144,147,"Thryothorus ludovicianus","Carolina Wren",0.9725,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",147,150,"Thryothorus ludovicianus","Carolina Wren",0.9946,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",150,153,"Thryothorus ludovicianus","Carolina Wren",0.9703,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",156,159,"Thryothorus ludovicianus","Carolina Wren",0.9739,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.1576,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.1783,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_064140.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.2386,16,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_065150.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.3223,16,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230302_065150.BirdNET.results.csv",489,492,"Thryothorus ludovicianus","Carolina Wren",0.5573,16,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_060100.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.172,16,"2023",3,3,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_062120.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.2985,16,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_062120.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.2105,16,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_062120.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.1864,16,"2023",3,3,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.3641,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.9977,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.9579,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.4422,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.5841,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",57,60,"Thryothorus ludovicianus","Carolina Wren",0.4074,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230303_064140.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.3371,16,"2023",3,3,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230304_063130.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.249,16,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230304_063130.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.1399,16,"2023",3,4,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_060100.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.2184,16,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_060100.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.1808,16,"2023",3,5,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_063130.BirdNET.results.csv",261,264,"Thryothorus ludovicianus","Carolina Wren",0.5298,16,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_063130.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.5412,16,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_063130.BirdNET.results.csv",273,276,"Thryothorus ludovicianus","Carolina Wren",0.3549,16,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_063130.BirdNET.results.csv",279,282,"Thryothorus ludovicianus","Carolina Wren",0.1671,16,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_063130.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.1386,16,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_063130.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.5253,16,"2023",3,5,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_065150.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.6353,16,"2023",3,5,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230305_065150.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.1516,16,"2023",3,5,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_060100.BirdNET.results.csv",198,201,"Thryothorus ludovicianus","Carolina Wren",0.1569,16,"2023",3,6,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.6831,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.1683,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.5366,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.2117,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.2961,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.3122,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.1716,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.2693,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.3795,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.3157,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.468,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230306_065150.BirdNET.results.csv",489,492,"Thryothorus ludovicianus","Carolina Wren",0.1403,16,"2023",3,6,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230307_060100.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.259,16,"2023",3,7,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230307_063130.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.1472,16,"2023",3,7,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230307_180000.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.5339,16,"2023",3,7,1800,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_060100.BirdNET.results.csv",516,519,"Thryothorus ludovicianus","Carolina Wren",0.3637,16,"2023",3,8,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_061110.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.2621,16,"2023",3,8,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_061110.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.6369,16,"2023",3,8,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_061110.BirdNET.results.csv",27,30,"Thryothorus ludovicianus","Carolina Wren",0.1596,16,"2023",3,8,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_061110.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.238,16,"2023",3,8,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_063130.BirdNET.results.csv",249,252,"Thryothorus ludovicianus","Carolina Wren",0.1475,16,"2023",3,8,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_065150.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.1585,16,"2023",3,8,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230308_065150.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.4621,16,"2023",3,8,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.2238,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.1617,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",528,531,"Thryothorus ludovicianus","Carolina Wren",0.2431,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.3829,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.1316,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.1677,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_060100.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.2807,16,"2023",3,9,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_061110.BirdNET.results.csv",276,279,"Thryothorus ludovicianus","Carolina Wren",0.7689,16,"2023",3,9,611,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_062120.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.1361,16,"2023",3,9,621,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_063130.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.2466,16,"2023",3,9,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230309_065150.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.2425,16,"2023",3,9,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_055050.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.2287,16,"2023",3,10,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_055050.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.1816,16,"2023",3,10,550,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",294,297,"Thryothorus ludovicianus","Carolina Wren",0.2973,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.2864,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.2779,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",333,336,"Thryothorus ludovicianus","Carolina Wren",0.3416,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.3455,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.1769,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.163,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.1555,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.2122,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.6149,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",372,375,"Thryothorus ludovicianus","Carolina Wren",0.5226,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.2754,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.2885,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",414,417,"Thryothorus ludovicianus","Carolina Wren",0.4274,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.2173,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.715,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.1461,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.3565,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.2088,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.1335,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230310_060100.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.1934,16,"2023",3,10,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_060100.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.1593,16,"2023",3,11,601,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.1847,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.1538,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",207,210,"Thryothorus ludovicianus","Carolina Wren",0.2322,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",219,222,"Thryothorus ludovicianus","Carolina Wren",0.5389,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",225,228,"Thryothorus ludovicianus","Carolina Wren",0.1564,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.2875,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",249,252,"Thryothorus ludovicianus","Carolina Wren",0.1498,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_063130.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.5988,16,"2023",3,11,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_064140.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.4167,16,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_064140.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.161,16,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_064140.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.2472,16,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_064140.BirdNET.results.csv",204,207,"Thryothorus ludovicianus","Carolina Wren",0.163,16,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_064140.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.2208,16,"2023",3,11,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site16/output/20230311_064140.BirdNET.results.csv",222,225,"Thryothorus ludovicianus","Carolina Wren",0.1759,16,"2023",3,11,641,1
