file_name,Start (s),End (s),Scientific name,Common name,Confidence,site,year,month,day,time,count
./output/20230307_061110.BirdNET.results.csv,420,423,Thryothorus ludovicianus,Carolina Wren,0.2399,13,2023,3,7,611,1
./output/20230307_061110.BirdNET.results.csv,435,438,Thryothorus ludovicianus,Carolina Wren,0.1755,13,2023,3,7,611,1
./output/20230307_061110.BirdNET.results.csv,471,474,Thryothorus ludovicianus,Carolina Wren,0.1594,13,2023,3,7,611,1
./output/20230307_062120.BirdNET.results.csv,129,132,Thryothorus ludovicianus,Carolina Wren,0.2411,13,2023,3,7,621,1
./output/20230307_062120.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.2675,13,2023,3,7,621,1
./output/20230307_063130.BirdNET.results.csv,204,207,Thryothorus ludovicianus,Carolina Wren,0.2365,13,2023,3,7,631,1
./output/20230307_063130.BirdNET.results.csv,210,213,Thryothorus ludovicianus,Carolina Wren,0.1493,13,2023,3,7,631,1
./output/20230307_063130.BirdNET.results.csv,246,249,Thryothorus ludovicianus,Carolina Wren,0.1529,13,2023,3,7,631,1
./output/20230307_063130.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.2308,13,2023,3,7,631,1
./output/20230307_063130.BirdNET.results.csv,513,516,Thryothorus ludovicianus,Carolina Wren,0.1532,13,2023,3,7,631,1
./output/20230307_063130.BirdNET.results.csv,537,540,Thryothorus ludovicianus,Carolina Wren,0.2182,13,2023,3,7,631,1
./output/20230307_064140.BirdNET.results.csv,0,3,Thryothorus ludovicianus,Carolina Wren,0.3755,13,2023,3,7,641,1
./output/20230307_064140.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.1342,13,2023,3,7,641,1
./output/20230307_064140.BirdNET.results.csv,111,114,Thryothorus ludovicianus,Carolina Wren,0.1335,13,2023,3,7,641,1
./output/20230307_064140.BirdNET.results.csv,117,120,Thryothorus ludovicianus,Carolina Wren,0.225,13,2023,3,7,641,1
./output/20230307_064140.BirdNET.results.csv,126,129,Thryothorus ludovicianus,Carolina Wren,0.1681,13,2023,3,7,641,1
./output/20230307_180000.BirdNET.results.csv,294,297,Thryothorus ludovicianus,Carolina Wren,0.1879,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.2075,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,336,339,Thryothorus ludovicianus,Carolina Wren,0.1672,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,339,342,Thryothorus ludovicianus,Carolina Wren,0.5849,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,342,345,Thryothorus ludovicianus,Carolina Wren,0.6674,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,354,357,Thryothorus ludovicianus,Carolina Wren,0.1421,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,357,360,Thryothorus ludovicianus,Carolina Wren,0.6749,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.2381,13,2023,3,7,1800,1
./output/20230307_180000.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.685,13,2023,3,7,1800,1
./output/20230308_060100.BirdNET.results.csv,558,561,Thryothorus ludovicianus,Carolina Wren,0.1578,13,2023,3,8,601,1
./output/20230308_061110.BirdNET.results.csv,126,129,Thryothorus ludovicianus,Carolina Wren,0.3083,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,129,132,Thryothorus ludovicianus,Carolina Wren,0.4457,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,147,150,Thryothorus ludovicianus,Carolina Wren,0.278,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.1375,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,210,213,Thryothorus ludovicianus,Carolina Wren,0.2714,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,234,237,Thryothorus ludovicianus,Carolina Wren,0.1397,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,273,276,Thryothorus ludovicianus,Carolina Wren,0.6753,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,288,291,Thryothorus ludovicianus,Carolina Wren,0.4186,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.4088,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,327,330,Thryothorus ludovicianus,Carolina Wren,0.6447,13,2023,3,8,611,1
./output/20230308_061110.BirdNET.results.csv,483,486,Thryothorus ludovicianus,Carolina Wren,0.1967,13,2023,3,8,611,1
./output/20230309_062120.BirdNET.results.csv,60,63,Thryothorus ludovicianus,Carolina Wren,0.2265,13,2023,3,9,621,1
./output/20230309_064140.BirdNET.results.csv,570,573,Thryothorus ludovicianus,Carolina Wren,0.2337,13,2023,3,9,641,1
./output/20230309_180000.BirdNET.results.csv,513,516,Thryothorus ludovicianus,Carolina Wren,0.3184,13,2023,3,9,1800,1
./output/20230309_180000.BirdNET.results.csv,522,525,Thryothorus ludovicianus,Carolina Wren,0.8071,13,2023,3,9,1800,1
./output/20230309_180000.BirdNET.results.csv,525,528,Thryothorus ludovicianus,Carolina Wren,0.5284,13,2023,3,9,1800,1
./output/20230309_180000.BirdNET.results.csv,531,534,Thryothorus ludovicianus,Carolina Wren,0.2765,13,2023,3,9,1800,1
./output/20230309_180000.BirdNET.results.csv,540,543,Thryothorus ludovicianus,Carolina Wren,0.2493,13,2023,3,9,1800,1
./output/20230309_180000.BirdNET.results.csv,552,555,Thryothorus ludovicianus,Carolina Wren,0.5701,13,2023,3,9,1800,1
./output/20230309_180000.BirdNET.results.csv,561,564,Thryothorus ludovicianus,Carolina Wren,0.2908,13,2023,3,9,1800,1
./output/20230311_062120.BirdNET.results.csv,72,75,Thryothorus ludovicianus,Carolina Wren,0.1346,13,2023,3,11,621,1
./output/20230312_064140.BirdNET.results.csv,435,438,Thryothorus ludovicianus,Carolina Wren,0.1507,13,2023,3,12,641,1
./output/20230313_052020.BirdNET.results.csv,261,264,Thryothorus ludovicianus,Carolina Wren,0.46,13,2023,3,13,520,1
./output/20230313_064140.BirdNET.results.csv,423,426,Thryothorus ludovicianus,Carolina Wren,0.1327,13,2023,3,13,641,1
./output/20230313_065150.BirdNET.results.csv,138,141,Thryothorus ludovicianus,Carolina Wren,0.1718,13,2023,3,13,651,1
./output/20230314_055050.BirdNET.results.csv,345,348,Thryothorus ludovicianus,Carolina Wren,0.2296,13,2023,3,14,550,1
./output/20230314_180000.BirdNET.results.csv,303,306,Thryothorus ludovicianus,Carolina Wren,0.2904,13,2023,3,14,1800,1
./output/20230315_181010.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.1315,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,372,375,Thryothorus ludovicianus,Carolina Wren,0.1545,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.2038,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,381,384,Thryothorus ludovicianus,Carolina Wren,0.1941,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,384,387,Thryothorus ludovicianus,Carolina Wren,0.1371,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,390,393,Thryothorus ludovicianus,Carolina Wren,0.5464,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,393,396,Thryothorus ludovicianus,Carolina Wren,0.3145,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,396,399,Thryothorus ludovicianus,Carolina Wren,0.9251,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,399,402,Thryothorus ludovicianus,Carolina Wren,0.4019,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,405,408,Thryothorus ludovicianus,Carolina Wren,0.9286,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,408,411,Thryothorus ludovicianus,Carolina Wren,0.5506,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,411,414,Thryothorus ludovicianus,Carolina Wren,0.9087,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,414,417,Thryothorus ludovicianus,Carolina Wren,0.7761,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,417,420,Thryothorus ludovicianus,Carolina Wren,0.9374,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,420,423,Thryothorus ludovicianus,Carolina Wren,0.853,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,423,426,Thryothorus ludovicianus,Carolina Wren,0.9733,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,426,429,Thryothorus ludovicianus,Carolina Wren,0.7697,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,429,432,Thryothorus ludovicianus,Carolina Wren,0.7779,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,432,435,Thryothorus ludovicianus,Carolina Wren,0.6846,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,435,438,Thryothorus ludovicianus,Carolina Wren,0.4566,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,438,441,Thryothorus ludovicianus,Carolina Wren,0.6457,13,2023,3,15,1810,1
./output/20230315_181010.BirdNET.results.csv,444,447,Thryothorus ludovicianus,Carolina Wren,0.2389,13,2023,3,15,1810,1
./output/20230316_055050.BirdNET.results.csv,474,477,Thryothorus ludovicianus,Carolina Wren,0.2302,13,2023,3,16,550,1
./output/20230316_055050.BirdNET.results.csv,570,573,Thryothorus ludovicianus,Carolina Wren,0.1715,13,2023,3,16,550,1
./output/20230316_060100.BirdNET.results.csv,390,393,Thryothorus ludovicianus,Carolina Wren,0.2434,13,2023,3,16,601,1
./output/20230316_063130.BirdNET.results.csv,156,159,Thryothorus ludovicianus,Carolina Wren,0.1669,13,2023,3,16,631,1
./output/20230316_064140.BirdNET.results.csv,408,411,Thryothorus ludovicianus,Carolina Wren,0.1777,13,2023,3,16,641,1
./output/20230318_060100.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.162,13,2023,3,18,601,1
./output/20230319_054040.BirdNET.results.csv,333,336,Thryothorus ludovicianus,Carolina Wren,0.1455,13,2023,3,19,540,1
./output/20230319_054040.BirdNET.results.csv,417,420,Thryothorus ludovicianus,Carolina Wren,0.1303,13,2023,3,19,540,1
./output/20230319_054040.BirdNET.results.csv,483,486,Thryothorus ludovicianus,Carolina Wren,0.2035,13,2023,3,19,540,1
./output/20230319_054040.BirdNET.results.csv,492,495,Thryothorus ludovicianus,Carolina Wren,0.1407,13,2023,3,19,540,1
./output/20230319_054040.BirdNET.results.csv,519,522,Thryothorus ludovicianus,Carolina Wren,0.2947,13,2023,3,19,540,1
./output/20230319_054040.BirdNET.results.csv,537,540,Thryothorus ludovicianus,Carolina Wren,0.1899,13,2023,3,19,540,1
./output/20230319_054040.BirdNET.results.csv,549,552,Thryothorus ludovicianus,Carolina Wren,0.1748,13,2023,3,19,540,1
./output/20230319_061110.BirdNET.results.csv,588,591,Thryothorus ludovicianus,Carolina Wren,0.3494,13,2023,3,19,611,1
./output/20230319_062120.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.1962,13,2023,3,19,621,1
./output/20230319_062120.BirdNET.results.csv,27,30,Thryothorus ludovicianus,Carolina Wren,0.1485,13,2023,3,19,621,1
./output/20230319_065150.BirdNET.results.csv,6,9,Thryothorus ludovicianus,Carolina Wren,0.1625,13,2023,3,19,651,1
./output/20230319_065150.BirdNET.results.csv,45,48,Thryothorus ludovicianus,Carolina Wren,0.5902,13,2023,3,19,651,1
./output/20230319_065150.BirdNET.results.csv,168,171,Thryothorus ludovicianus,Carolina Wren,0.1566,13,2023,3,19,651,1
./output/20230319_065150.BirdNET.results.csv,486,489,Thryothorus ludovicianus,Carolina Wren,0.3884,13,2023,3,19,651,1
./output/20230320_055050.BirdNET.results.csv,363,366,Thryothorus ludovicianus,Carolina Wren,0.1505,13,2023,3,20,550,1
./output/20230320_055050.BirdNET.results.csv,372,375,Thryothorus ludovicianus,Carolina Wren,0.4742,13,2023,3,20,550,1
./output/20230320_065150.BirdNET.results.csv,159,162,Thryothorus ludovicianus,Carolina Wren,0.1392,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.2919,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,189,192,Thryothorus ludovicianus,Carolina Wren,0.2796,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,192,195,Thryothorus ludovicianus,Carolina Wren,0.3719,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,198,201,Thryothorus ludovicianus,Carolina Wren,0.2623,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,237,240,Thryothorus ludovicianus,Carolina Wren,0.162,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,240,243,Thryothorus ludovicianus,Carolina Wren,0.1328,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.4192,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,249,252,Thryothorus ludovicianus,Carolina Wren,0.1858,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,252,255,Thryothorus ludovicianus,Carolina Wren,0.275,13,2023,3,20,651,1
./output/20230320_065150.BirdNET.results.csv,453,456,Thryothorus ludovicianus,Carolina Wren,0.1871,13,2023,3,20,651,1
./output/20230321_054040.BirdNET.results.csv,390,393,Thryothorus ludovicianus,Carolina Wren,0.2523,13,2023,3,21,540,1
./output/20230321_054040.BirdNET.results.csv,498,501,Thryothorus ludovicianus,Carolina Wren,0.3071,13,2023,3,21,540,1
./output/20230321_054040.BirdNET.results.csv,507,510,Thryothorus ludovicianus,Carolina Wren,0.1375,13,2023,3,21,540,1
./output/20230321_054040.BirdNET.results.csv,540,543,Thryothorus ludovicianus,Carolina Wren,0.4533,13,2023,3,21,540,1
./output/20230321_062120.BirdNET.results.csv,66,69,Thryothorus ludovicianus,Carolina Wren,0.2916,13,2023,3,21,621,1
./output/20230321_064140.BirdNET.results.csv,579,582,Thryothorus ludovicianus,Carolina Wren,0.1312,13,2023,3,21,641,1
./output/20230321_065150.BirdNET.results.csv,63,66,Thryothorus ludovicianus,Carolina Wren,0.1704,13,2023,3,21,651,1
./output/20230321_065150.BirdNET.results.csv,111,114,Thryothorus ludovicianus,Carolina Wren,0.2398,13,2023,3,21,651,1
./output/20230321_065150.BirdNET.results.csv,177,180,Thryothorus ludovicianus,Carolina Wren,0.1538,13,2023,3,21,651,1
./output/20230322_055050.BirdNET.results.csv,48,51,Thryothorus ludovicianus,Carolina Wren,0.3104,13,2023,3,22,550,1
./output/20230322_064140.BirdNET.results.csv,579,582,Thryothorus ludovicianus,Carolina Wren,0.328,13,2023,3,22,641,1
./output/20230322_064140.BirdNET.results.csv,594,597,Thryothorus ludovicianus,Carolina Wren,0.1671,13,2023,3,22,641,1
./output/20230322_065150.BirdNET.results.csv,0,3,Thryothorus ludovicianus,Carolina Wren,0.1658,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.2884,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.1419,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,33,36,Thryothorus ludovicianus,Carolina Wren,0.1474,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,63,66,Thryothorus ludovicianus,Carolina Wren,0.1434,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,93,96,Thryothorus ludovicianus,Carolina Wren,0.174,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,261,264,Thryothorus ludovicianus,Carolina Wren,0.2465,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,384,387,Thryothorus ludovicianus,Carolina Wren,0.2308,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,396,399,Thryothorus ludovicianus,Carolina Wren,0.1714,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,456,459,Thryothorus ludovicianus,Carolina Wren,0.1305,13,2023,3,22,651,1
./output/20230322_065150.BirdNET.results.csv,489,492,Thryothorus ludovicianus,Carolina Wren,0.1961,13,2023,3,22,651,1
./output/20230322_180000.BirdNET.results.csv,111,114,Thryothorus ludovicianus,Carolina Wren,0.1374,13,2023,3,22,1800,1
./output/20230322_180000.BirdNET.results.csv,564,567,Thryothorus ludovicianus,Carolina Wren,0.3284,13,2023,3,22,1800,1
./output/20230322_180000.BirdNET.results.csv,567,570,Thryothorus ludovicianus,Carolina Wren,0.595,13,2023,3,22,1800,1
./output/20230322_180000.BirdNET.results.csv,573,576,Thryothorus ludovicianus,Carolina Wren,0.3229,13,2023,3,22,1800,1
./output/20230322_180000.BirdNET.results.csv,585,588,Thryothorus ludovicianus,Carolina Wren,0.2873,13,2023,3,22,1800,1
./output/20230322_180000.BirdNET.results.csv,594,597,Thryothorus ludovicianus,Carolina Wren,0.1571,13,2023,3,22,1800,1
./output/20230322_181010.BirdNET.results.csv,0,3,Thryothorus ludovicianus,Carolina Wren,0.3197,13,2023,3,22,1810,1
./output/20230322_181010.BirdNET.results.csv,6,9,Thryothorus ludovicianus,Carolina Wren,0.1422,13,2023,3,22,1810,1
./output/20230322_181010.BirdNET.results.csv,39,42,Thryothorus ludovicianus,Carolina Wren,0.1398,13,2023,3,22,1810,1
./output/20230322_181010.BirdNET.results.csv,45,48,Thryothorus ludovicianus,Carolina Wren,0.3777,13,2023,3,22,1810,1
./output/20230323_054040.BirdNET.results.csv,474,477,Thryothorus ludovicianus,Carolina Wren,0.1588,13,2023,3,23,540,1
./output/20230323_054040.BirdNET.results.csv,480,483,Thryothorus ludovicianus,Carolina Wren,0.2214,13,2023,3,23,540,1
./output/20230323_054040.BirdNET.results.csv,498,501,Thryothorus ludovicianus,Carolina Wren,0.2471,13,2023,3,23,540,1
./output/20230323_060100.BirdNET.results.csv,63,66,Thryothorus ludovicianus,Carolina Wren,0.1924,13,2023,3,23,601,1
./output/20230323_065150.BirdNET.results.csv,117,120,Thryothorus ludovicianus,Carolina Wren,0.158,13,2023,3,23,651,1
./output/20230323_180000.BirdNET.results.csv,267,270,Thryothorus ludovicianus,Carolina Wren,0.8457,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,273,276,Thryothorus ludovicianus,Carolina Wren,0.244,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,279,282,Thryothorus ludovicianus,Carolina Wren,0.1726,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,282,285,Thryothorus ludovicianus,Carolina Wren,0.1968,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,303,306,Thryothorus ludovicianus,Carolina Wren,0.143,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,324,327,Thryothorus ludovicianus,Carolina Wren,0.218,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,333,336,Thryothorus ludovicianus,Carolina Wren,0.1643,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,336,339,Thryothorus ludovicianus,Carolina Wren,0.212,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,348,351,Thryothorus ludovicianus,Carolina Wren,0.1646,13,2023,3,23,1800,1
./output/20230323_180000.BirdNET.results.csv,363,366,Thryothorus ludovicianus,Carolina Wren,0.2454,13,2023,3,23,1800,1
./output/20230323_182020.BirdNET.results.csv,429,432,Thryothorus ludovicianus,Carolina Wren,0.2788,13,2023,3,23,1820,1
./output/20230323_182020.BirdNET.results.csv,438,441,Thryothorus ludovicianus,Carolina Wren,0.1354,13,2023,3,23,1820,1
./output/20230325_053030.BirdNET.results.csv,426,429,Thryothorus ludovicianus,Carolina Wren,0.1481,13,2023,3,25,530,1
./output/20230325_053030.BirdNET.results.csv,468,471,Thryothorus ludovicianus,Carolina Wren,0.1395,13,2023,3,25,530,1
./output/20230325_055050.BirdNET.results.csv,93,96,Thryothorus ludovicianus,Carolina Wren,0.2576,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,105,108,Thryothorus ludovicianus,Carolina Wren,0.431,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,111,114,Thryothorus ludovicianus,Carolina Wren,0.4428,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,114,117,Thryothorus ludovicianus,Carolina Wren,0.5811,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,117,120,Thryothorus ludovicianus,Carolina Wren,0.5237,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,120,123,Thryothorus ludovicianus,Carolina Wren,0.7048,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,126,129,Thryothorus ludovicianus,Carolina Wren,0.2826,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,132,135,Thryothorus ludovicianus,Carolina Wren,0.2621,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.1607,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,156,159,Thryothorus ludovicianus,Carolina Wren,0.1506,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,168,171,Thryothorus ludovicianus,Carolina Wren,0.3346,13,2023,3,25,550,1
./output/20230325_055050.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.3555,13,2023,3,25,550,1
