"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"./output/20230404_073130.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.1481,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.3908,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.4772,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.2584,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.2087,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.3582,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.2158,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.1345,12,"2023",4,4,731,1
"./output/20230404_073130.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.2002,12,"2023",4,4,731,1
"./output/20230404_074140.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.1847,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.3619,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.3877,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",414,417,"Thryothorus ludovicianus","Carolina Wren",0.5119,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.2753,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.3641,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.2834,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.2723,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.1363,12,"2023",4,4,741,1
"./output/20230404_074140.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.2039,12,"2023",4,4,741,1
"./output/20230404_075150.BirdNET.results.csv",297,300,"Thryothorus ludovicianus","Carolina Wren",0.1585,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.2078,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",354,357,"Thryothorus ludovicianus","Carolina Wren",0.2332,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.2511,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.2109,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.2152,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2011,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.1519,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.1523,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.3597,12,"2023",4,4,751,1
"./output/20230404_075150.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.4201,12,"2023",4,4,751,1
"./output/20230404_180000.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.4181,12,"2023",4,4,1800,1
"./output/20230404_180000.BirdNET.results.csv",279,282,"Thryothorus ludovicianus","Carolina Wren",0.5238,12,"2023",4,4,1800,1
"./output/20230404_180000.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.1647,12,"2023",4,4,1800,1
"./output/20230404_180000.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.1895,12,"2023",4,4,1800,1
"./output/20230404_180000.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.202,12,"2023",4,4,1800,1
"./output/20230404_181010.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.1336,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.2498,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",27,30,"Thryothorus ludovicianus","Carolina Wren",0.2756,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.3193,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.2963,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.1369,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.172,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.2479,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",108,111,"Thryothorus ludovicianus","Carolina Wren",0.4937,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.1858,12,"2023",4,4,1810,1
"./output/20230404_181010.BirdNET.results.csv",129,132,"Thryothorus ludovicianus","Carolina Wren",0.3837,12,"2023",4,4,1810,1
"./output/20230404_183030.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.1393,12,"2023",4,4,1830,1
"./output/20230404_185050.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.5449,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.3389,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.2461,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.6048,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.6414,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.4988,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.3813,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",414,417,"Thryothorus ludovicianus","Carolina Wren",0.4539,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.375,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.4413,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.3971,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.669,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.1771,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.5651,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.2306,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.3422,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.8093,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.2529,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.5043,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.2168,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.3503,12,"2023",4,4,1850,1
"./output/20230404_185050.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.341,12,"2023",4,4,1850,1
"./output/20230404_191110.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.2538,12,"2023",4,4,1911,1
"./output/20230405_061010.BirdNET.results.csv",15,18,"Thryothorus ludovicianus","Carolina Wren",0.2843,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.3344,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.2879,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.1487,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.2094,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.1899,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.205,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.188,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.2811,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.2516,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.2394,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.1449,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",102,105,"Thryothorus ludovicianus","Carolina Wren",0.1305,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.3701,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",174,177,"Thryothorus ludovicianus","Carolina Wren",0.1949,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",186,189,"Thryothorus ludovicianus","Carolina Wren",0.1515,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",192,195,"Thryothorus ludovicianus","Carolina Wren",0.4475,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",204,207,"Thryothorus ludovicianus","Carolina Wren",0.1635,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.1502,12,"2023",4,5,610,1
"./output/20230405_061010.BirdNET.results.csv",222,225,"Thryothorus ludovicianus","Carolina Wren",0.1681,12,"2023",4,5,610,1
"./output/20230405_062020.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.2822,12,"2023",4,5,620,1
"./output/20230405_062020.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.4024,12,"2023",4,5,620,1
"./output/20230405_062020.BirdNET.results.csv",504,507,"Thryothorus ludovicianus","Carolina Wren",0.1983,12,"2023",4,5,620,1
"./output/20230405_062020.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.1437,12,"2023",4,5,620,1
"./output/20230405_062020.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.172,12,"2023",4,5,620,1
"./output/20230405_063030.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.1899,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.1458,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.2916,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.175,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.1487,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.1588,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.2536,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.1996,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.1449,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.2008,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",330,333,"Thryothorus ludovicianus","Carolina Wren",0.328,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.3797,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.1855,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.25,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.2145,12,"2023",4,5,630,1
"./output/20230405_063030.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.1446,12,"2023",4,5,630,1
"./output/20230405_064040.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.359,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.1474,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.3528,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.1866,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.1993,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",51,54,"Thryothorus ludovicianus","Carolina Wren",0.1517,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.2403,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.1669,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.1471,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.1337,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",156,159,"Thryothorus ludovicianus","Carolina Wren",0.2235,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.3542,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.1513,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",183,186,"Thryothorus ludovicianus","Carolina Wren",0.3731,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.3071,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",192,195,"Thryothorus ludovicianus","Carolina Wren",0.2655,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.374,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",198,201,"Thryothorus ludovicianus","Carolina Wren",0.6616,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.1994,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.2063,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",213,216,"Thryothorus ludovicianus","Carolina Wren",0.169,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",216,219,"Thryothorus ludovicianus","Carolina Wren",0.1471,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",222,225,"Thryothorus ludovicianus","Carolina Wren",0.1975,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",228,231,"Thryothorus ludovicianus","Carolina Wren",0.2537,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.1868,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",246,249,"Thryothorus ludovicianus","Carolina Wren",0.467,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.1373,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.2141,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.3157,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",279,282,"Thryothorus ludovicianus","Carolina Wren",0.2597,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.8075,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.3283,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.1686,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.1377,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.1979,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.2531,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.1399,12,"2023",4,5,640,1
"./output/20230405_064040.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.1334,12,"2023",4,5,640,1
"./output/20230405_070100.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.1892,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.2198,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.2628,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.5512,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.1315,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",72,75,"Thryothorus ludovicianus","Carolina Wren",0.1544,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.1629,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.1369,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.3977,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.3529,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.4522,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.1335,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.7996,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",108,111,"Thryothorus ludovicianus","Carolina Wren",0.5177,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.4418,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.1479,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.3734,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.1313,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",162,165,"Thryothorus ludovicianus","Carolina Wren",0.2622,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.1356,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",168,171,"Thryothorus ludovicianus","Carolina Wren",0.2032,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",171,174,"Thryothorus ludovicianus","Carolina Wren",0.1631,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",177,180,"Thryothorus ludovicianus","Carolina Wren",0.4071,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.3723,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",183,186,"Thryothorus ludovicianus","Carolina Wren",0.1508,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",186,189,"Thryothorus ludovicianus","Carolina Wren",0.3272,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",192,195,"Thryothorus ludovicianus","Carolina Wren",0.2814,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",198,201,"Thryothorus ludovicianus","Carolina Wren",0.3059,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.5956,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",207,210,"Thryothorus ludovicianus","Carolina Wren",0.3831,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",213,216,"Thryothorus ludovicianus","Carolina Wren",0.6532,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",225,228,"Thryothorus ludovicianus","Carolina Wren",0.6076,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",228,231,"Thryothorus ludovicianus","Carolina Wren",0.9098,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",231,234,"Thryothorus ludovicianus","Carolina Wren",0.5501,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",234,237,"Thryothorus ludovicianus","Carolina Wren",0.4439,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.4436,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.2812,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",246,249,"Thryothorus ludovicianus","Carolina Wren",0.2033,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",252,255,"Thryothorus ludovicianus","Carolina Wren",0.257,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.2537,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.1889,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.2172,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",276,279,"Thryothorus ludovicianus","Carolina Wren",0.1382,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.3704,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.1419,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.3826,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",294,297,"Thryothorus ludovicianus","Carolina Wren",0.5338,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.7079,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.1886,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.3949,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.3077,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.1912,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.2692,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.4703,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",342,345,"Thryothorus ludovicianus","Carolina Wren",0.1837,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",348,351,"Thryothorus ludovicianus","Carolina Wren",0.213,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.1465,12,"2023",4,5,701,1
"./output/20230405_070100.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.2027,12,"2023",4,5,701,1
