"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"./output/20230301_065150.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.5074,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.5953,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.3034,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.3243,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.5152,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.5373,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.5121,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.5565,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.1774,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.451,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.3007,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",453,456,"Thryothorus ludovicianus","Carolina Wren",0.2241,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.4703,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.4928,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.2617,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.41,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.2695,14,"2023",3,1,651,1
"./output/20230301_065150.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.5294,14,"2023",3,1,651,1
"./output/20230302_060100.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.201,14,"2023",3,2,601,1
"./output/20230302_061110.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.1646,14,"2023",3,2,611,1
"./output/20230302_061110.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.182,14,"2023",3,2,611,1
"./output/20230302_062120.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.1574,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",372,375,"Thryothorus ludovicianus","Carolina Wren",0.2764,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.1947,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.2704,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.156,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.2968,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.1825,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.1856,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.2604,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",402,405,"Thryothorus ludovicianus","Carolina Wren",0.226,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.2819,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.195,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.2878,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",417,420,"Thryothorus ludovicianus","Carolina Wren",0.2578,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.2467,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",423,426,"Thryothorus ludovicianus","Carolina Wren",0.2505,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.2117,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.2403,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.2061,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.2052,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",441,444,"Thryothorus ludovicianus","Carolina Wren",0.2348,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",444,447,"Thryothorus ludovicianus","Carolina Wren",0.2091,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.467,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.2488,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",465,468,"Thryothorus ludovicianus","Carolina Wren",0.234,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.2838,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.4563,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.2339,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.3414,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.2257,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",489,492,"Thryothorus ludovicianus","Carolina Wren",0.1818,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.2218,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.1304,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",498,501,"Thryothorus ludovicianus","Carolina Wren",0.1442,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",504,507,"Thryothorus ludovicianus","Carolina Wren",0.1443,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.1755,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",510,513,"Thryothorus ludovicianus","Carolina Wren",0.2227,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.1476,14,"2023",3,2,621,1
"./output/20230302_062120.BirdNET.results.csv",516,519,"Thryothorus ludovicianus","Carolina Wren",0.2517,14,"2023",3,2,621,1
"./output/20230302_064140.BirdNET.results.csv",165,168,"Thryothorus ludovicianus","Carolina Wren",0.1771,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",168,171,"Thryothorus ludovicianus","Carolina Wren",0.2339,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",174,177,"Thryothorus ludovicianus","Carolina Wren",0.2168,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",180,183,"Thryothorus ludovicianus","Carolina Wren",0.1355,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",183,186,"Thryothorus ludovicianus","Carolina Wren",0.1747,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.2775,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",192,195,"Thryothorus ludovicianus","Carolina Wren",0.2173,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.1938,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",198,201,"Thryothorus ludovicianus","Carolina Wren",0.1621,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",201,204,"Thryothorus ludovicianus","Carolina Wren",0.2796,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",207,210,"Thryothorus ludovicianus","Carolina Wren",0.2367,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",210,213,"Thryothorus ludovicianus","Carolina Wren",0.2515,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",216,219,"Thryothorus ludovicianus","Carolina Wren",0.3997,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",219,222,"Thryothorus ludovicianus","Carolina Wren",0.1491,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",225,228,"Thryothorus ludovicianus","Carolina Wren",0.1743,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",228,231,"Thryothorus ludovicianus","Carolina Wren",0.3634,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",234,237,"Thryothorus ludovicianus","Carolina Wren",0.2362,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",237,240,"Thryothorus ludovicianus","Carolina Wren",0.2673,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.2253,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",243,246,"Thryothorus ludovicianus","Carolina Wren",0.3178,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",246,249,"Thryothorus ludovicianus","Carolina Wren",0.2245,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",249,252,"Thryothorus ludovicianus","Carolina Wren",0.1499,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",255,258,"Thryothorus ludovicianus","Carolina Wren",0.4871,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",261,264,"Thryothorus ludovicianus","Carolina Wren",0.2818,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",264,267,"Thryothorus ludovicianus","Carolina Wren",0.3549,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",267,270,"Thryothorus ludovicianus","Carolina Wren",0.2135,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",270,273,"Thryothorus ludovicianus","Carolina Wren",0.2309,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",273,276,"Thryothorus ludovicianus","Carolina Wren",0.3506,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",276,279,"Thryothorus ludovicianus","Carolina Wren",0.2644,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",279,282,"Thryothorus ludovicianus","Carolina Wren",0.1909,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.4122,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",285,288,"Thryothorus ludovicianus","Carolina Wren",0.2071,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.1797,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.4424,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",294,297,"Thryothorus ludovicianus","Carolina Wren",0.4559,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",297,300,"Thryothorus ludovicianus","Carolina Wren",0.1454,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.2607,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.2403,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.3202,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.5097,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.2835,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.1709,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",321,324,"Thryothorus ludovicianus","Carolina Wren",0.1961,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.1532,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.3243,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.2705,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.2885,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.1808,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",351,354,"Thryothorus ludovicianus","Carolina Wren",0.3254,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",360,363,"Thryothorus ludovicianus","Carolina Wren",0.2515,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.2346,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.1973,14,"2023",3,2,641,1
"./output/20230302_064140.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.2002,14,"2023",3,2,641,1
"./output/20230303_055050.BirdNET.results.csv",249,252,"Thryothorus ludovicianus","Carolina Wren",0.1835,14,"2023",3,3,550,1
"./output/20230303_055050.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.1411,14,"2023",3,3,550,1
"./output/20230303_055050.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.2409,14,"2023",3,3,550,1
"./output/20230303_055050.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.2834,14,"2023",3,3,550,1
"./output/20230303_055050.BirdNET.results.csv",348,351,"Thryothorus ludovicianus","Carolina Wren",0.1996,14,"2023",3,3,550,1
"./output/20230303_062120.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.1567,14,"2023",3,3,621,1
"./output/20230303_064140.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.1689,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",117,120,"Thryothorus ludovicianus","Carolina Wren",0.161,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",159,162,"Thryothorus ludovicianus","Carolina Wren",0.2046,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",234,237,"Thryothorus ludovicianus","Carolina Wren",0.1305,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.1436,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.1484,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.1478,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.1457,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.1499,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.1491,14,"2023",3,3,641,1
"./output/20230303_064140.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.131,14,"2023",3,3,641,1
