"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.1929,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",525,528,"Thryothorus ludovicianus","Carolina Wren",0.2745,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",534,537,"Thryothorus ludovicianus","Carolina Wren",0.389,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",540,543,"Thryothorus ludovicianus","Carolina Wren",0.3987,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.1942,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.3304,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.3483,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.2006,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.8538,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.3703,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_064140.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.6247,10,"2023",3,1,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_065150.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.2699,10,"2023",3,1,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230301_065150.BirdNET.results.csv",15,18,"Thryothorus ludovicianus","Carolina Wren",0.1704,10,"2023",3,1,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.7617,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",3,6,"Thryothorus ludovicianus","Carolina Wren",0.6823,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.595,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",15,18,"Thryothorus ludovicianus","Carolina Wren",0.4909,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.3181,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",27,30,"Thryothorus ludovicianus","Carolina Wren",0.6813,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.7403,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.6919,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.4243,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.2536,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.45,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.5084,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.2885,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.1921,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.1808,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",429,432,"Thryothorus ludovicianus","Carolina Wren",0.4528,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.736,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",435,438,"Thryothorus ludovicianus","Carolina Wren",0.7415,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.823,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",447,450,"Thryothorus ludovicianus","Carolina Wren",0.3297,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",450,453,"Thryothorus ludovicianus","Carolina Wren",0.7309,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",456,459,"Thryothorus ludovicianus","Carolina Wren",0.9219,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",459,462,"Thryothorus ludovicianus","Carolina Wren",0.4552,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",462,465,"Thryothorus ludovicianus","Carolina Wren",0.6627,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.6744,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",471,474,"Thryothorus ludovicianus","Carolina Wren",0.3559,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",477,480,"Thryothorus ludovicianus","Carolina Wren",0.8931,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",483,486,"Thryothorus ludovicianus","Carolina Wren",0.8274,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",486,489,"Thryothorus ludovicianus","Carolina Wren",0.8252,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.872,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",495,498,"Thryothorus ludovicianus","Carolina Wren",0.7207,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",498,501,"Thryothorus ludovicianus","Carolina Wren",0.6628,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.6588,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",504,507,"Thryothorus ludovicianus","Carolina Wren",0.7357,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",507,510,"Thryothorus ludovicianus","Carolina Wren",0.242,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",513,516,"Thryothorus ludovicianus","Carolina Wren",0.9748,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.8092,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",528,531,"Thryothorus ludovicianus","Carolina Wren",0.5473,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.6571,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",537,540,"Thryothorus ludovicianus","Carolina Wren",0.8504,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.6971,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.5986,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",555,558,"Thryothorus ludovicianus","Carolina Wren",0.154,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",564,567,"Thryothorus ludovicianus","Carolina Wren",0.5366,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.7096,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.2699,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.4314,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.7289,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_063130.BirdNET.results.csv",594,597,"Thryothorus ludovicianus","Carolina Wren",0.7504,10,"2023",3,2,631,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.6082,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",3,6,"Thryothorus ludovicianus","Carolina Wren",0.5647,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.7637,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.8142,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.8991,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.706,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",48,51,"Thryothorus ludovicianus","Carolina Wren",0.959,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",57,60,"Thryothorus ludovicianus","Carolina Wren",0.8736,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.9247,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.322,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.8906,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.8294,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.8433,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",102,105,"Thryothorus ludovicianus","Carolina Wren",0.8136,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.8601,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.1619,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.2493,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_064140.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.1709,10,"2023",3,2,641,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",6,9,"Thryothorus ludovicianus","Carolina Wren",0.1609,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.5141,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.2131,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.4695,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.2053,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",27,30,"Thryothorus ludovicianus","Carolina Wren",0.1579,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.4174,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.4115,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.6793,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.526,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.1631,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",48,51,"Thryothorus ludovicianus","Carolina Wren",0.312,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",51,54,"Thryothorus ludovicianus","Carolina Wren",0.3743,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.3248,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",57,60,"Thryothorus ludovicianus","Carolina Wren",0.5218,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.5232,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.4778,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.2268,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.6873,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.1844,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.4851,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.2422,10,"2023",3,2,651,1
"//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site10/output/20230302_065150.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.3279,10,"2023",3,2,651,1
